Date,ID_Commodity,Anomaly_Price_Global,Index_Cost_Shipping,Premium_Insurance_Risk_War,Outlook_Production_Local,USD_Spread_Price_Market,Index_Stress_Chain_Supply,News_Sentiment_Score,Customs_Fees_Estimate,Predicted_Landed_Cost,Supply_Alert_Level
2033-04-03,oil,1305.7568344097817,167.1380729419398,0.36990246813587396,high,22.265977798252706,79.7185085352651,0.6765342911644047,37.44797340972255,1740.76264396454,Med
2033-04-04,oil,1500.1086376752035,161.73430613039673,0.4830011261382894,low,14.324845705631727,100.0,-0.40165071534799157,35.92406377533197,2043.7244946900291,High
2033-04-05,oil,1290.36044659836,150.19830440384666,0.10805600059587116,high,30.339804369065746,68.53898805817121,0.0476747390927532,41.87745479783631,1727.487902385959,Med
2033-04-06,oil,1242.1797301305198,145.8900588461806,0.20519864032650972,low,31.75902536039331,70.76671154889169,0.000803363891675471,43.471039917033046,1694.1312961901847,Med
2033-04-07,wheat,312.5158281051904,165.19023563174514,0.2858146462304403,medium,20.719911011371444,89.28128889159775,-0.29318539072183614,19.145251211082844,806.3182792527631,High
2033-04-08,oil,1288.7165660559451,131.16135852030425,0.05924506629714693,low,15.5871099159255,45.60090896178904,0.4184110480455223,42.82470201813763,1660.8621180663272,Low
2033-04-09,oil,1271.1496183448653,156.00214321052562,0.08179499765869915,high,22.27647001252427,79.62811297359767,-0.4247535002031372,36.50678972530618,1711.1479438866827,Med
2033-04-10,wheat,339.9947917236288,161.9131007555835,0.04488906436809527,low,7.2560796588965655,66.36906417509914,0.05667722242904075,18.296575581553295,761.4455570331074,High
2033-04-11,wheat,436.53959476346375,185.9245672432482,0.06652117521436718,medium,12.429718665944822,93.24590326614953,-1.0,17.012775935547605,953.7908153244038,High
2033-04-12,wheat,359.81874783398337,159.98648291744848,0.0218079720090351,high,9.087788812142568,66.80368695344997,-0.07695814758706337,21.70189490507606,769.935413633588,High
2033-04-13,wheat,308.4178883105343,155.2782665542756,0.44907531902034903,medium,12.57932897827833,51.07799676105803,-0.5972939202094212,22.340674086133056,777.3358467575789,High
2033-04-14,wheat,322.9667345738714,164.0285182762068,0.048244915388977266,high,13.866914774832987,67.42161400578581,-0.14177649821557045,10.475476847285794,740.341918649548,High
2033-04-15,wheat,312.3371528973582,148.9730706309297,0.1440764759387891,high,7.142143588574461,82.23595748021893,0.3694988327608678,23.47154064852701,738.2914666600432,High
2033-04-16,oil,1230.9337548540357,156.39533428126646,0.018972107420802603,high,17.33844717626668,66.42055929871378,-0.34164272652837513,37.71856017966273,1589.8766917519986,Low
2033-04-17,oil,1284.763793751692,160.0742359074082,0.21129369973205675,medium,18.067290060855036,67.7080304983439,-0.08144203484533397,32.856429199078256,1729.289382314595,Med
2033-04-18,sugar,481.7692397769735,169.02986353787682,0.08391202161486086,medium,25.727865006429866,60.27239448531114,0.36274636155345663,33.31954431066564,903.3977591222872,High
2033-04-19,oil,1259.318040872236,149.44180711203646,0.48202393248647213,medium,21.055594888094845,69.29131319270137,0.7498000739851671,44.089169600949475,1751.5170253038082,Med
2033-04-20,oil,1238.0334844650913,159.39775833657654,0.3681042891583268,low,34.12265479965076,43.37713440467752,0.16947328031134415,30.07991174243321,1675.334509094194,Med
2033-04-21,wheat,312.03810849263175,132.56237861352116,0.35273325348176227,medium,25.88844962345362,60.92323654971751,-0.0425382164497741,12.471864243273934,743.5695133272384,High
2033-04-22,wheat,334.05511811853455,167.11902125054402,0.026577758909374194,low,43.419148198792335,72.60738797141487,0.004977061048959466,11.424070347974851,811.5413162531225,High
2033-04-23,oil,1295.877373057968,155.85063914227698,0.026297572234602842,high,8.500346888161921,55.34749470335181,-0.11102597695878302,37.14300215085857,1666.7287823772976,Low
2033-04-24,sugar,454.5634829563289,187.50765988157858,0.15472466762627216,medium,29.974103750132578,56.10676451135131,0.030876883013068568,34.311070387454876,968.1049326860804,High
2033-04-25,wheat,340.6396296603818,164.44586652658103,0.093903732747549,high,4.316509313007783,63.68333021294864,0.9880524463106526,13.933958093559713,749.8736644137783,High
2033-04-26,oil,1280.5921723329868,146.1011726903477,0.0900889160050841,low,30.599135254471513,73.18829686124188,0.3851494429485036,37.61100116261667,1704.388400060481,Med
2033-04-27,oil,1276.0509954366687,142.628270090079,0.3452153520403233,medium,23.83482760504859,78.17967844129029,0.2778201798947908,45.09416907929018,1738.4537525807082,Med
2033-04-28,sugar,441.54544652686224,168.88389187590803,0.1732924323024921,medium,17.738641343528464,67.9287753862072,0.2078392243786552,22.604906018288844,900.0624892903861,High
2033-04-29,sugar,442.03148270523155,185.82704323315124,0.020199423451376486,high,22.103448073339614,64.62437768391237,0.1331095928004118,36.94370789819145,889.2586768379138,Med
2033-04-30,wheat,300.02141824212964,181.15257839713146,0.4544551370782227,low,15.090748387872704,71.65311919229626,0.13821962653354358,16.00920725935869,797.038762703302,High
2033-05-01,sugar,459.7000940819678,140.52669447412404,0.11281124894726755,low,14.145068399985051,65.20131985257309,0.5897148862498276,29.87105845778599,834.8814340577869,Med
2033-05-02,oil,1301.8205574931592,161.68082382534163,0.10396155477164701,medium,24.375520691505656,74.61130914018442,0.1430067178112892,49.73584432021022,1779.7249811505042,Med
2033-05-03,oil,1252.1259373856617,175.448525582814,0.24952422999992965,medium,3.800792836203982,81.93819126366245,0.033944747437744685,35.950218963238044,1700.8489982118094,Med
2033-05-04,sugar,480.34801325909865,138.3350948904185,0.20204853756547064,medium,23.294843246398855,65.32776636124144,-0.21330574932854754,28.891981828270055,896.6575507605536,High
2033-05-05,sugar,455.16754251528647,173.91976339064817,0.37942227825383235,high,18.74516753339502,55.32495058324239,,22.27635238013152,879.4496184984611,Med
2033-05-06,sugar,473.4443907004838,147.72172279899524,0.2071165227984038,low,16.731284110939573,65.9449988779564,-0.08083131282138417,26.032226061070542,902.1658965599506,High
2033-05-07,sugar,462.24581496368046,154.93328647801883,0.19258152361892966,medium,15.078539362449593,86.47640182903358,0.04825153530341952,15.554189200467631,873.0044553013604,Med
2033-05-08,wheat,316.54899680330436,162.21428552870606,0.03824380144410923,low,22.362479131651195,69.29792433055053,-0.18782681168208962,12.336032417383528,797.4766796185991,High
2033-05-09,sugar,469.89197721475267,173.98656168811408,0.1331973366123448,low,30.31816429926194,56.10293275690819,0.11920656043954447,31.825972700790373,963.8581581996982,High
2033-05-10,wheat,402.91927402670717,180.8351009935235,0.0,high,42.282650286303735,94.8507805713155,-0.5974628309940142,19.104489964166202,913.8586720696331,High
2033-05-11,oil,1268.936023390397,152.90484129520073,0.03833072038221648,medium,31.201745314263505,64.7689378285697,,38.497386320943285,1762.1647070143613,Med
2033-05-12,sugar,485.5812889196023,150.44428994091646,0.32268538497194,high,28.314634197706837,56.96709670716298,0.47872557560559603,25.554244766923766,857.4859181980737,Med
2033-05-13,wheat,295.26557597803594,149.33324274455737,0.07429510364309652,high,12.121432615803059,77.66672341983639,-0.3356175762453303,18.75749140787338,695.8753945864368,Med
2033-05-14,sugar,483.4989611099028,169.10598380093148,0.4406629107085428,high,14.033188890097062,71.00291740444453,-0.13494912827121638,28.888337198099237,970.7893320781477,High
2033-05-15,oil,1253.90036290058,172.22891249039304,0.10481840175681113,medium,19.954761610846806,76.18699222232904,0.21349883927036017,42.10818754644207,1728.234342865082,Med
2033-05-16,oil,1251.1965461810075,170.59297667577962,0.06603884441368074,high,24.439526057341325,33.43214690030513,0.40000192604870477,45.05902953265873,1660.1001125963915,Low
2033-05-17,oil,1272.0089154421223,161.10267589948,0.015360106974042234,medium,15.473294495679621,66.9120590556601,0.09125905211068543,39.13892084880994,1688.1600248750904,Med
2033-05-18,sugar,450.58542659196627,162.45951770231343,0.4291876864421335,medium,31.8561194691436,64.64788279465003,0.06311366495351388,17.68426679065093,907.8616308217967,High
2033-05-19,sugar,463.17260559517115,153.35220183557337,0.09135482423404653,low,13.281377841225009,53.785437625619004,-0.29371911708338927,20.171245954863313,899.0930683113638,High
2033-05-20,wheat,310.67470267316526,154.6240675107788,0.034233063441786435,medium,7.405592964388596,67.73905370678087,-0.10690165644901783,12.76842956175392,703.9876462366456,Med
2033-05-21,oil,1213.8506266653142,169.36116667926115,0.0,high,30.3638099783254,53.454257963771354,-0.4078295796781394,30.285563273967483,1667.5036277969405,Low
2033-05-22,sugar,532.1459554578115,160.3849263120926,0.11662672007120896,medium,22.36163193427363,67.45405908639984,-0.4518372777559897,19.399778496857756,998.3117508072806,High
2033-05-23,oil,1225.3906616141246,149.1901371780547,0.06823309334690952,high,17.130417673095234,69.83875200286906,0.24405913097899765,35.138156384334856,1607.2322759119593,Low
2033-05-24,oil,1226.2471546140737,172.64274517154593,0.17790568735431966,low,6.290966932312694,60.755917108058995,0.21630307418828004,33.475743907358215,1666.0692815962384,Low
2033-05-25,wheat,310.19703538395794,146.89870716442164,0.15890355656919655,high,29.84721298879841,45.65256127033872,-0.4309090405171666,6.723363535496654,675.5912003557152,Med
2033-05-26,wheat,312.9136164726516,158.06331925393306,0.2037630241799397,low,43.78741402248731,76.12206826373868,0.28563989662968137,23.639055648716475,807.659006499231,High
2033-05-27,wheat,325.5881622439368,137.13740423481363,0.3592686808433636,high,24.947597040897907,62.0776295278959,0.4866388575407615,19.63119843117324,756.1975709781369,High
2033-05-28,wheat,278.9966722814062,141.40887865011604,0.4658068111677381,high,13.644989750560823,53.151055552925136,-0.01304882938103788,13.655196439342877,662.6520084872914,Med
2033-05-29,oil,1235.2470039539403,155.73898501478658,0.12443044236369698,low,22.376201345008013,44.582964256349385,0.5727887000876023,40.849129140728984,1578.7855344703946,Low
2033-05-30,wheat,308.64038159764635,144.86365217500438,0.034826922138528824,medium,25.62788277852368,49.57401834236304,-0.03571354018419423,12.910116458489128,690.660369029926,Med
2033-05-31,wheat,323.1112332508099,151.7233640247139,0.16586661239459224,medium,24.981536682424554,43.98144310385197,-0.36454971191314056,12.840433919589078,736.3785375039959,High
2033-06-01,wheat,301.73415222669496,173.21146784926134,0.1709938067399233,medium,11.86990752325585,77.1541175352087,0.05509056544715765,19.572131877801965,788.2114379081074,High
2033-06-02,wheat,279.58822328405773,152.99138169525034,0.15122088958384136,low,14.949489511036195,79.72368265471177,0.009711501331441122,16.098568554075428,751.7251630323699,High
2033-06-03,oil,1276.526883968939,168.20933358909602,0.0566665341193457,high,12.530561198666229,71.68641723143833,0.4169618620688086,34.87267041153189,1772.5103320254675,Med
2033-06-04,wheat,290.39457338466406,142.84837923224302,0.08873435512397297,medium,23.698162036314443,42.51847831399141,-0.19916172081149427,20.71215293491878,666.6688669610112,Med
2033-06-05,oil,1409.5476745835022,162.63875285319637,0.16290336768026392,low,19.361031014558687,100.0,-0.2812696252304987,42.13909990391813,1941.702978816623,High
2033-06-06,sugar,415.3916409286525,139.24714248112107,0.12220575589883438,low,31.51344091589988,81.83519875159797,-0.4164104316706949,29.449195248336288,886.9222955953595,Med
2033-06-07,oil,1436.5846622440342,150.34684481041694,0.06808987071366647,medium,22.470975676427088,100.0,-0.5640701326378401,40.95788740505595,1917.0330842791307,High
2033-06-08,oil,1259.6021997352582,162.77831290707968,0.08936284106095535,low,27.122687623743097,56.965828440470226,-0.013958992197422082,40.394680329180716,1723.0748229321468,Med
2033-06-09,wheat,277.6453533074584,153.96843808787042,0.22056679239172106,medium,17.313991413968996,75.50867543630525,-0.05153485095220567,14.333729363042124,692.0693651355356,Med
2033-06-10,sugar,475.99240423290473,167.7516481478338,0.40563497400359777,medium,1.9398384409296767,60.71780944405718,-0.36947959325241786,27.6246111850443,926.4185807173108,High
2033-06-11,sugar,428.42662560463293,163.46883665766507,0.09490372307136068,medium,33.465282301711525,63.59271264836233,-0.0634577885850044,19.08076633826475,879.206226328363,Med
2033-06-12,sugar,451.8700926029309,148.6680075821641,0.5660895715677413,medium,21.253868834217158,49.743292984420904,0.10898595782640148,27.69830151177587,903.9937269425731,High
2033-06-13,sugar,443.02891626865875,172.5852960015228,0.008701327383345586,medium,24.131302686859968,41.63394232894385,0.419010421898553,17.08526224367008,860.2591345538286,Med
2033-06-14,oil,1197.2310983807272,159.51170425468678,0.209860122816993,high,28.168508294464402,60.75109571336716,-0.12967303149255663,36.92307435716806,1620.1236364424597,Low
2033-06-15,sugar,611.4159514533595,149.1469684078655,0.09735963846112308,medium,22.576962960329592,99.73812248081049,-0.7058614038086953,32.22906167073205,1062.7694375928486,High
2033-06-16,oil,1245.1843512765488,154.82314763168617,0.21306755745704448,high,1.4360672658693687,48.71946102974671,0.7791836821748287,34.533682056533394,1590.7771894158047,Low
2033-06-17,oil,1321.6479724202811,153.83399556765417,0.2797349356224045,medium,16.482110672961543,83.48846234629474,-1.0,37.154796501035264,1858.7564252413526,High
2033-06-18,oil,1264.9525351027448,155.32694159850416,0.062010047405921476,medium,15.185338776375211,62.87437606778749,-0.12903770709363627,37.42106296251679,1701.292661948477,Med
2033-06-19,sugar,442.7764016866822,150.0088192802319,0.10088877586119739,low,15.516760620475516,59.05765173434001,,20.98952002496526,863.2246615046957,Med
2033-06-20,wheat,307.5642556758084,157.55464464251554,0.06620883317109233,medium,17.93339775033784,73.0779636307714,-0.4041965643562092,13.79582832459247,758.2138574548857,High
2033-06-21,wheat,247.61477474879922,163.64496140993919,0.5090418508823972,medium,20.5550898842611,65.16461333023102,0.07236875280939946,15.733756021366498,687.630828422183,Med
2033-06-22,sugar,422.88629563946284,158.0115289520149,0.5221976762112518,high,39.298077930816156,54.79320920141667,0.4273046068872579,32.0398377073158,908.2615621315216,High
2033-06-23,wheat,303.8626020844474,157.33091896211008,0.18051251993168263,high,25.234128795105473,53.95995861565207,0.4123396288359913,20.15322260502483,687.271548878745,Med
2033-06-24,wheat,248.03817507200873,149.77729588386984,0.01789235591088173,high,27.204390044572087,63.174171032338066,0.2717407671127962,17.936611070717476,590.572728995394,Low
2033-06-25,oil,1220.9333417779087,137.82535574777944,0.00974670152019852,low,15.323829018437692,53.731551844874595,0.4570616625343721,39.33072225275675,1590.9961065443276,Low
2033-06-26,oil,1235.8354646612156,134.00520097619096,0.3057480978715088,medium,34.87475755592507,,0.028376719040101694,36.47057598216201,1696.0370631451478,Med
2033-06-27,sugar,388.9623142858817,140.16021974271632,0.14079091758683993,low,21.341529034503505,53.351800017058174,0.10061452724717278,27.84765162090466,793.9981635355389,Low
2033-06-28,sugar,399.57346685463153,144.3320732835419,0.1512317566311758,low,19.849249121893894,57.89914632859549,0.1727593292823436,27.05955063463047,806.5282158115867,Low
2033-06-29,wheat,302.7893956700421,175.50709317576457,0.112003480493826,low,2.115559094652106,65.92392664948574,0.48078729102654916,17.470358164839567,716.2899712836245,High
2033-06-30,oil,1225.4894146572638,169.03310758437135,0.14070207380433192,medium,27.080611814426074,34.942659378529555,-0.02110318055685309,38.06789249955742,1664.868112735448,Low
2033-07-01,sugar,446.97295343796605,141.18632645023274,0.43030714388294233,high,29.315191924959944,64.26547586822082,0.4594417615587978,25.719977344721272,914.3379511483048,High
